Lat,Lon,GYear
37.915859,-122.023678,1995
33.884072,-117.730356,1995
48.447828,-122.842452,1995
29.770633,-95.414819,1995
30.267104,-97.744615,1995
33.727929,-84.123557,1995
33.95024,-83.98441,1995
39.818028,-105.25137,1995
32.916909,-96.97227,1995
41.282126,-73.02581,1995
40.01281,-105.205353,1995
40.2024,-74.83098,1995
30.267104,-97.744615,1995
41.174335,-73.845908,1995
42.23238,-76.17642,1995
41.180942,-111.970409,1995
29.421732,-95.24786,1995
40.518788,-74.398608,1995
29.770633,-95.414819,1995
38.409293,-96.189099,1995
30.418422,-91.139518,1995
47.649774,-122.398314,1995
29.914176,-95.734253,1995
33.590212,-83.477409,1995
33.590212,-83.477409,1995
47.61822,-117.7134,1995
37.405548,-122.078481,1995
37.687222,-121.894449,1995
37.405548,-122.078481,1995
42.11028,-88.29654,1995
32.305345,-96.769099,1995
39.89393,-86.229942,1995
39.89393,-86.229942,1995
29.615834,-95.552346,1995
39.932961,-91.30595,1995
42.423402,-71.514638,1995
33.01776,-96.62442,1995
40.567417,-80.206685,1995
38.163,-85.5213,1995
36.161267,-86.783675,1995
39.324681,-81.500999,1995
39.89393,-86.229942,1995
35.670641,-78.663729,1995
40.01281,-105.205353,1995
47.301949,-122.358826,1995
47.249097,-122.316421,1995
35.327979,-82.478182,1995
37.416667,-122.166667,1995
30.394254,-89.037041,1995
40.563547,-111.859471,1995
42.120267,-75.972895,1995
39.89393,-86.229942,1995
43.088842,-77.599683,1995
42.518077,-83.542455,1995
34.09885,-117.81811,1995
39.89393,-86.229942,1995
39.983187,-75.412719,1995
42.29182,-71.745989,1995
39.3279,-76.74396,1995
32.858943,-96.60296,1995
37.37986,-122.208569,1995
33.969836,-118.071934,1995
38.017076,-121.90965,1995
34.001758,-118.394799,1995
38.580708,-121.526563,1995
33.499493,-86.800795,1995
40.36793,-74.933508,1995
33.01776,-96.62442,1995
43.088842,-77.599683,1995
39.893349,-84.219043,1995
42.391409,-71.094721,1995
41.95888,-87.941435,1995
41.1735,-81.4497,1995
42.840846,-83.032465,1995
40.827159,-73.824345,1995
33.762657,-84.176061,1995
34.09885,-117.81811,1995
41.144606,-75.925343,1995
40.2024,-74.83098,1995
33.960174,-83.287969,1995
45.472666,-122.856983,1995
41.185034,-73.14015,1995
39.608071,-105.332386,1995
41.654177,-91.560065,1995
35.937584,-83.75048,1995
26.446199,-82.086096,1995
33.727929,-84.123557,1995
33.95024,-83.98441,1995
47.4831,-122.12982,1995
42.856481,-73.956093,1995
43.220645,-77.464013,1995
47.624151,-122.048612,1995
30.267104,-97.744615,1995
30.267104,-97.744615,1995
39.866033,-105.004313,1995
42.10105,-87.757641,1995
35.670641,-78.663729,1995
41.382468,-73.401404,1995
35.670641,-78.663729,1995
32.858943,-96.60296,1995
41.4952,-72.974161,1995
42.561561,-70.833711,1995
45.483779,-122.416754,1995
35.581775,-82.60141,1995
36.037491,-86.638596,1995
41.272116,-96.241943,1995
30.267104,-97.744615,1995
40.698,-75.27342,1995
34.062747,-84.083283,1995
42.194942,-88.00298,1995
35.670641,-78.663729,1995
42.472258,-70.908157,1995
33.88235,-118.122206,1995
30.267104,-97.744615,1995
42.676829,-71.314567,1996
36.522222,-82.713611,1996
39.89393,-86.229942,1996
33.95024,-83.98441,1996
40.241554,-75.129493,1996
29.770633,-95.414819,1996
29.42543,-98.486926,1996
35.063987,-94.618703,1996
43.087492,-77.432058,1996
42.215215,-83.344726,1996
30.267104,-97.744615,1996
42.23238,-76.17642,1996
29.186238,-82.138652,1996
37.416667,-122.166667,1996
39.89393,-86.229942,1996
39.89393,-86.229942,1996
39.89393,-86.229942,1996
39.89393,-86.229942,1996
37.688779,-122.468923,1996
30.267104,-97.744615,1996
34.001758,-118.394799,1996
32.747058,-96.99646,1996
36.974167,-122.029722,1996
37.228841,-80.415762,1996
34.933851,-82.317958,1996
40.636798,-105.327467,1996
41.685996,-73.896069,1996
36.974167,-122.029722,1996
43.295049,-77.789588,1996
29.42543,-98.486926,1996
34.740543,-86.629283,1996
43.066052,-75.290055,1996
30.341748,-95.086861,1996
34.440233,-119.260634,1996
39.89393,-86.229942,1996
42.76614,-74.13954,1996
35.670641,-78.663729,1996
37.688779,-122.468923,1996
37.401284,-122.008179,1996
42.436503,-71.608599,1996
33.459976,-117.663169,1996
34.489743,-120.039532,1996
45.058398,-92.825832,1996
33.983732,-118.391412,1996
35.937584,-83.75048,1996
42.856481,-73.956093,1996
39.333798,-84.405623,1996
33.905579,-84.179966,1996
36.522222,-82.713611,1996
47.649774,-122.398314,1996
47.564004,-122.226476,1996
34.449703,-97.832209,1996
29.186238,-82.138652,1996
39.333798,-84.405623,1996
39.333798,-84.405623,1996
42.856481,-73.956093,1996
32.685568,-116.814071,1996
43.098373,-89.324921,1996
39.89393,-86.229942,1996
37.599952,-122.400126,1996
33.734049,-81.10143,1996
41.882336,-72.927691,1996
40.28538,-83.0595,1996
40.408017,-79.82506,1996
35.24654,-82.309619,1996
42.76614,-74.13954,1996
37.288165,-80.081369,1996
41.254965,-81.481388,1996
39.333798,-84.405623,1996
32.957495,-117.034928,1996
37.915859,-122.023678,1996
42.669019,-71.496025,1996
30.267104,-97.744615,1996
33.890737,-84.28763,1996
35.41404,-80.85258,1996
41.059983,-112.008085,1996
40.518788,-74.398608,1996
42.76614,-74.13954,1996
40.6095,-74.280683,1996
29.530347,-95.201732,1996
41.64704,-87.62067,1996
46.874888,-96.784488,1996
35.937584,-83.75048,1996
45.370826,-122.769707,1996
40.385487,-74.172575,1996
38.220225,-84.565091,1996
30.267104,-97.744615,1996
39.085561,-84.513589,1996
33.601564,-84.060376,1996
42.450061,-71.884655,1996
40.840893,-73.704913,1996
32.980136,-117.082337,1996
32.514723,-95.430859,1996
40.2024,-74.83098,1996
34.001758,-118.394799,1996
37.330413,-121.891128,1996
37.330413,-121.891128,1996
34.12539,-118.05468,1996
42.10105,-87.757641,1996
42.077174,-72.032139,1996
34.062747,-84.083283,1996
33.905579,-84.179966,1996
39.178746,-84.246032,1996
32.858943,-96.60296,1996
42.561561,-70.833711,1996
32.765788,-96.85689,1996
40.02636,-75.33438,1996
32.305345,-96.769099,1996
40.156398,-76.203555,1996
42.436503,-71.608599,1996
41.94579,-88.084824,1996
30.267104,-97.744615,1996
42.561561,-70.833711,1996
33.727929,-84.123557,1996
33.95024,-83.98441,1996
44.90388,-93.573146,1996
29.756417,-94.968734,1996
33.377625,-84.787631,1996
41.4952,-72.974161,1996
36.672869,-76.940007,1996
41.521756,-73.937292,1996
41.631065,-83.618751,1996
39.684577,-75.735242,1996
34.001758,-118.394799,1996
39.89393,-86.229942,1996
42.561561,-70.833711,1996
40.241554,-75.129493,1996
39.350658,-84.092161,1996
34.154095,-99.264642,1996
37.401284,-122.008179,1996
36.099201,-80.249323,1996
32.305345,-96.769099,1996
42.024981,-87.899607,1996
39.84652,-74.960981,1996
41.4952,-72.974161,1996
26.855333,-80.083047,1996
38.099734,-122.571446,1996
39.431754,-76.355815,1996
35.670641,-78.663729,1996
30.267104,-97.744615,1996
38.993781,-94.871495,1996
42.472396,-73.162019,1996
39.171649,-76.852986,1996
34.745708,-92.27978,1996
34.745708,-92.27978,1996
38.830825,-77.362938,1996
41.615063,-71.168688,1996
42.913913,-73.707978,1996
41.671706,-86.252194,1996
33.113364,-96.696357,1996
39.111974,-76.553563,1996
30.418422,-91.139518,1996
37.730738,-121.691989,1996
41.685996,-73.896069,1996
37.952009,-78.844068,1996
42.035931,-76.019579,1996
43.11255,-77.489182,1996
41.059983,-112.008085,1996
32.952906,-96.703839,1996
37.540976,-77.425624,1996
43.613913,-116.200919,1996
42.134388,-83.215861,1996
41.916124,-88.103082,1996
33.350644,-112.198727,1996
34.449703,-97.832209,1996
39.171649,-76.852986,1996
44.827962,-93.378236,1996
40.111368,-75.546198,1996
42.544872,-83.208462,1996
47.648322,-122.533526,1996
41.64704,-87.62067,1996
39.89393,-86.229942,1996
39.89393,-86.229942,1996
33.254994,-111.833255,1996
40.442411,-79.996664,1996
42.134388,-83.215861,1996
42.08873,-87.714867,1996
42.274234,-83.730952,1996
42.274234,-83.730952,1996
33.734049,-81.10143,1996
41.272116,-96.241943,1996
41.75424,-88.06104,1996
39.446127,-84.210158,1996
33.113364,-96.696357,1996
43.354631,-75.746699,1996
36.151206,-115.108207,1996
37.322857,-122.052958,1996
21.308944,-157.86115,1996
37.330413,-121.891128,1996
41.22996,-80.4405,1996
34.12539,-118.05468,1996
42.916475,-73.901761,1996
35.670641,-78.663729,1996
30.267104,-97.744615,1996
38.587081,-121.204382,1996
48.098404,-122.237318,1996
39.333798,-84.405623,1996
30.267104,-97.744615,1996
37.354725,-79.283113,1996
37.322857,-122.052958,1996
40.408017,-79.82506,1996
42.069063,-80.102633,1996
32.980136,-117.082337,1996
37.687222,-121.894449,1996
39.594031,-105.009802,1996
41.882336,-72.927691,1996
43.11255,-77.489182,1996
42.936752,-83.143404,1996
38.67873,-84.333508,1996
38.67873,-84.333508,1996
38.67873,-84.333508,1996
40.827159,-73.824345,1996
42.391409,-71.094721,1996
39.89393,-86.229942,1996
43.088842,-77.599683,1996
43.613913,-116.200919,1996
37.401284,-122.008179,1996
30.509363,-97.676254,1996
35.736726,-97.480951,1996
34.172863,-97.144409,1996
34.172863,-97.144409,1996
29.42543,-98.486926,1996
32.765788,-96.85689,1996
41.685996,-73.896069,1996
44.118546,-88.735465,1996
43.711386,-72.270611,1996
41.745512,-87.772445,1996
42.10105,-87.757641,1996
42.10105,-87.757641,1996
42.23238,-76.17642,1996
47.87263,-122.270929,1996
41.30088,-81.22986,1996
34.947178,-81.926781,1996
32.952906,-96.703839,1996
34.482978,-118.428774,1996
41.059983,-112.008085,1996
41.4952,-72.974161,1996
35.973792,-88.968578,1996
40.051603,-86.470531,1996
34.482978,-118.428774,1996
42.871206,-71.045821,1996
40.245694,-74.942426,1996
30.267104,-97.744615,1996
37.25286,-122.029595,1996
38.409293,-96.189099,1996
33.167006,-96.597465,1996
40.36793,-74.933508,1996
37.416667,-122.166667,1996
32.980136,-117.082337,1996
42.28473,-71.127697,1996
29.186238,-82.138652,1996
29.186238,-82.138652,1996
37.416667,-122.166667,1996
47.4831,-122.12982,1996
42.024981,-87.899607,1996
42.4685,-88.109296,1996
47.87263,-122.270929,1996
36.151206,-115.108207,1996
34.489743,-120.039532,1996
39.946438,-74.915955,1996
30.267104,-97.744615,1996
43.442259,-71.015713,1996
33.459976,-117.663169,1996
32.957495,-117.034928,1996
30.267104,-97.744615,1996
29.952397,-95.268704,1996
37.37986,-122.208569,1996
35.670641,-78.663729,1996
41.059983,-112.008085,1996
36.151206,-115.108207,1996
43.066052,-75.290055,1996
41.64704,-87.62067,1996
28.91003,-81.207277,1996
35.670641,-78.663729,1996
29.914176,-95.734253,1996
26.960459,-80.098465,1996
33.01776,-96.62442,1996
42.274234,-83.730952,1996
35.670641,-78.663729,1996
42.649524,-71.184214,1996
29.914176,-95.734253,1996
45.445056,-93.592028,1996
42.528311,-113.790822,1996
47.87263,-122.270929,1996
37.562555,-122.324828,1996
42.391409,-71.094721,1996
36.522222,-82.713611,1996
35.31168,-120.83478,1996
34.001758,-118.394799,1996
27.161314,-80.268451,1997
38.580708,-121.526563,1997
40.685813,-111.829118,1997
36.115773,-76.642747,1997
39.601573,-86.133793,1997
38.580708,-121.526563,1997
33.905579,-84.179966,1997
44.901982,-93.372906,1997
29.770633,-95.414819,1997
39.908086,-75.004604,1997
27.19407,-80.193203,1997
29.770633,-95.414819,1997
39.89393,-86.229942,1997
32.765788,-96.85689,1997
41.079898,-73.480707,1997
37.354725,-79.283113,1997
37.688779,-122.468923,1997
37.687222,-121.894449,1997
39.977765,-105.130638,1997
45.537367,-122.655861,1997
44.532148,-88.162973,1997
40.181667,-81.5925,1997
42.134388,-83.215861,1997
35.161545,-106.579538,1997
29.952397,-95.268704,1997
45.537367,-122.655861,1997
37.687222,-121.894449,1997
33.727929,-84.123557,1997
40.93428,-121.6671,1997
40.93428,-121.6671,1997
33.983732,-118.391412,1997
41.4952,-72.974161,1997
38.580708,-121.526563,1997
41.316416,-72.695683,1997
41.785357,-71.954821,1997
40.235193,-75.289081,1997
42.057017,-76.137903,1997
30.267104,-97.744615,1997
42.866091,-83.87545,1997
35.327979,-82.478182,1997
36.304003,-86.619156,1997
40.641465,-122.506104,1997
43.613913,-116.200919,1997
42.936752,-83.143404,1997
41.685996,-73.896069,1997
41.77478,-88.250675,1997
39.29778,-76.608993,1997
26.855333,-80.083047,1997
42.744186,-84.4841,1997
32.980136,-117.082337,1997
41.882336,-72.927691,1997
36.73187,-76.230359,1997
36.73187,-76.230359,1997
45.537367,-122.655861,1997
42.344328,-71.122217,1997
42.274234,-83.730952,1997
30.267104,-97.744615,1997
42.215215,-83.344726,1997
38.803177,-77.058685,1997
41.671706,-86.252194,1997
30.235941,-85.647485,1997
42.094477,-76.065139,1997
33.905579,-84.179966,1997
33.874322,-118.39546,1997
37.229886,-121.958736,1997
44.32434,-123.31914,1997
33.960174,-83.287969,1997
41.059983,-112.008085,1997
47.532563,-121.925654,1997
30.267104,-97.744615,1997
35.670641,-78.663729,1997
30.267104,-97.744615,1997
30.267104,-97.744615,1997
30.267104,-97.744615,1997
36.151206,-115.108207,1997
41.685996,-73.896069,1997
41.2198,-112.016418,1997
36.846156,-76.092025,1997
40.137064,-88.278526,1997
37.687222,-121.894449,1997
42.436503,-71.608599,1997
36.089915,-79.285944,1997
37.322857,-122.052958,1997
33.874322,-118.39546,1997
34.761009,-84.949881,1997
37.416667,-122.166667,1997
41.685996,-73.896069,1997
42.766575,-71.465576,1997
30.267104,-97.744615,1997
37.25286,-122.029595,1997
43.171563,-76.13194,1997
47.649774,-122.398314,1997
37.53347,-122.250368,1997
36.151206,-115.108207,1997
40.156398,-76.203555,1997
34.097324,-84.614194,1997
42.697778,-74.025728,1997
35.327979,-82.478182,1997
35.670641,-78.663729,1997
42.215215,-83.344726,1997
33.466987,-111.914908,1997
37.687222,-121.894449,1997
39.032746,-82.649218,1997
37.401284,-122.008179,1997
40.88856,-111.91224,1997
30.267104,-97.744615,1997
32.980136,-117.082337,1997
30.362941,-81.581889,1997
41.059983,-112.008085,1997
37.401284,-122.008179,1997
42.217093,-88.965911,1997
45.411593,-122.725222,1997
40.704442,-112.04452,1997
43.601347,-84.206759,1997
35.89354,-106.285048,1997
37.354725,-79.283113,1997
37.722939,-88.873368,1997
34.001758,-118.394799,1997
33.254994,-111.833255,1997
39.608071,-105.332386,1997
38.647818,-90.545814,1997
39.657713,-74.867102,1997
42.274234,-83.730952,1997
42.035931,-76.019579,1997
42.411936,-71.176546,1997
38.994472,-77.025419,1997
33.167006,-96.597465,1997
42.909481,-83.991837,1997
41.4952,-72.974161,1997
42.4685,-88.109296,1997
37.599952,-122.400126,1997
45.537367,-122.655861,1997
41.615063,-71.168688,1997
39.191056,-77.234312,1997
34.947178,-81.926781,1997
37.064704,-94.509874,1997
43.068946,-83.83719,1997
37.100237,-79.662578,1997
35.670641,-78.663729,1997
33.254994,-111.833255,1997
34.001758,-118.394799,1997
35.218471,-80.811634,1997
38.576576,-90.628174,1997
37.405548,-122.078481,1997
29.770633,-95.414819,1997
33.862452,-98.576512,1997
39.712606,-105.229868,1997
41.218272,-73.252765,1997
37.401284,-122.008179,1997
29.42543,-98.486926,1997
45.472666,-122.856983,1997
32.980136,-117.082337,1997
37.401284,-122.008179,1997
42.856481,-73.956093,1997
47.649774,-122.398314,1997
42.56646,-70.85328,1997
45.666259,-118.7938,1997
47.4831,-122.12982,1997
42.856481,-73.956093,1997
37.599952,-122.400126,1997
34.761009,-84.949881,1997
33.007049,-97.194352,1997
37.330413,-121.891128,1997
41.501296,-83.738531,1997
46.388958,-116.986393,1997
44.32434,-123.31914,1997
42.916475,-73.901761,1997
35.99112,-106.08,1997
28.038562,-81.997042,1997
28.038562,-81.997042,1997
41.745512,-87.772445,1997
39.89393,-86.229942,1997
41.392321,-81.444888,1997
29.952397,-95.268704,1997
40.13032,-85.379246,1997
40.2024,-74.83098,1997
30.341748,-95.086861,1997
33.874322,-118.39546,1997
41.685996,-73.896069,1997
30.267104,-97.744615,1997
35.670641,-78.663729,1997
47.87263,-122.270929,1997
37.031534,-88.587966,1997
38.993781,-94.871495,1997
40.838445,-80.548361,1997
33.927355,-81.216327,1997
41.272116,-96.241943,1997
30.267104,-97.744615,1997
30.267104,-97.744615,1997
31.612825,-94.649551,1997
37.326774,-77.60735,1997
27.161314,-80.268451,1997
39.020394,-95.553498,1997
29.186238,-82.138652,1997
37.416667,-122.166667,1997
40.449365,-79.68196,1997
40.01281,-105.205353,1997
33.459976,-117.663169,1997
32.858943,-96.60296,1997
34.761009,-84.949881,1997
34.062747,-84.083283,1997
42.195624,-88.058166,1997
42.56646,-70.85328,1997
33.905579,-84.179966,1997
39.89393,-86.229942,1997
42.561561,-70.833711,1997
43.088842,-77.599683,1997
41.059983,-112.008085,1997
41.013238,-74.333291,1997
37.687222,-121.894449,1997
41.66832,-73.7439,1997
40.425925,-79.764398,1997
37.952009,-78.844068,1997
41.435747,-86.172511,1997
41.526561,-70.667528,1997
41.726548,-70.440357,1997
34.001758,-118.394799,1997
32.996744,-117.256492,1997
42.274234,-83.730952,1997
38.993781,-94.871495,1997
30.267104,-97.744615,1997
33.727929,-84.123557,1997
30.251077,-85.950567,1997
34.93786,-82.202937,1997
42.399875,-83.77163,1997
44.268304,-88.396324,1997
42.10105,-87.757641,1997
30.447624,-97.980615,1997
30.447624,-97.980615,1997
43.068946,-83.83719,1997
41.316416,-72.695683,1997
37.401284,-122.008179,1997
40.563547,-111.859471,1997
40.18223,-80.088968,1997
37.904574,-122.522903,1997
33.648513,-117.838683,1997
43.613913,-116.200919,1997
37.53347,-122.250368,1997
43.088842,-77.599683,1997
42.217093,-88.965911,1997
34.001758,-118.394799,1997
40.00251,-75.273155,1997
32.957495,-117.034928,1997
39.89393,-86.229942,1997
37.779731,-79.444573,1997
41.685996,-73.896069,1997
32.996744,-117.256492,1997
32.996744,-117.256492,1997
42.273946,-89.250627,1997
40.156398,-76.203555,1997
30.267104,-97.744615,1997
42.86712,-71.377586,1997
33.95024,-83.98441,1997
35.633847,-118.286072,1997
39.008275,-76.865678,1997
39.715417,-86.095646,1997
32.765788,-96.85689,1997
43.744516,-84.546925,1997
44.268304,-88.396324,1997
33.817535,-79.451852,1997
37.938018,-122.535263,1997
34.015369,-118.111726,1997
38.963377,-76.854396,1997
32.996744,-117.256492,1997
32.996744,-117.256492,1997
39.89393,-86.229942,1997
41.726548,-70.440357,1997
47.657321,-117.424195,1997
33.459976,-117.663169,1997
32.996744,-117.256492,1997
32.996744,-117.256492,1997
32.996744,-117.256492,1997
40.875659,-111.865622,1997
33.332877,-111.763848,1997
41.697096,-93.046897,1997
35.327979,-82.478182,1997
42.195624,-88.058166,1997
40.596238,-79.964462,1997
39.983187,-75.412719,1997
38.877688,-104.819099,1997
37.100237,-79.662578,1997
43.311909,-88.525006,1997
41.671706,-86.252194,1997
32.952906,-96.703839,1997
32.305345,-96.769099,1997
42.274234,-83.730952,1997
47.682571,-122.191069,1997
39.002607,-77.093732,1997
33.734584,-117.786935,1997
43.491978,-112.033059,1997
33.007049,-97.194352,1997
41.631065,-83.618751,1998
39.333798,-84.405623,1998
36.522222,-82.713611,1998
33.837257,-117.871219,1998
29.952397,-95.268704,1998
29.952397,-95.268704,1998
42.506757,-83.475536,1998
32.980136,-117.082337,1998
43.601347,-84.206759,1998
30.251077,-85.950567,1998
42.273946,-89.250627,1998
28.736116,-81.538717,1998
44.532148,-88.162973,1998
45.472666,-122.856983,1998
35.973792,-88.968578,1998
41.435747,-86.172511,1998
34.117986,-117.768243,1998
41.382468,-73.401404,1998
39.24426,-81.639,1998
39.144286,-77.215257,1998
37.416667,-122.166667,1998
30.267104,-97.744615,1998
43.311909,-88.525006,1998
43.311909,-88.525006,1998
41.631065,-83.618751,1998
40.36793,-74.933508,1998
40.518788,-74.398608,1998
42.411936,-71.176546,1998
40.175147,-86.017681,1998
47.649774,-122.398314,1998
39.089869,-111.126484,1998
43.970221,-122.916439,1998
36.070576,-79.766148,1998
39.796141,-88.282209,1998
39.796141,-88.282209,1998
39.89393,-86.229942,1998
37.599952,-122.400126,1998
40.636798,-105.327467,1998
33.113364,-96.696357,1998
30.418422,-91.139518,1998
40.619819,-74.375205,1998
40.636798,-105.327467,1998
40.691867,-74.269598,1998
41.09368,-73.93213,1998
29.952397,-95.268704,1998
26.409609,-80.106315,1998
30.338855,-89.905927,1998
41.882336,-72.927691,1998
42.697778,-74.025728,1998
