Lat,Lon
52.766667,-2.583333
33.254994,-111.833255
33.95024,-83.98441
32.699617,-97.628794
40.65751,-111.495033
38.19024,-75.6948
33.459976,-117.663169
33.440938,-117.621134
45.128445,-92.679907
40.284584,-75.988345
52.016667,.25
37.774093,-122.41842
42.589321,-71.437474
42.458873,-83.346843
39.530106,-119.81381
32.954424,-96.889584
39.085561,-84.513589
40.827159,-73.824345
51.683333,-.316667
43.613913,-116.200919
55.066667,-4.15
35.05772,-79.003491
35.05772,-79.003491
33.440938,-117.621134
32.215483,-110.970828
42.458873,-83.346843
37.146056,-76.578123
45.537367,-122.655861
53.166667,-2.583333
39.955039,-84.178566
,
46.633333,-64.866667
50.966667,-1.35
32.215483,-110.970828
47.624151,-122.048612
47.624151,-122.048612
39.400956,-84.560707
29.596601,-95.516014
41.70107,-72.667463
43.166667,-79.233333
47.649774,-122.398314
39.530106,-119.81381
29.770633,-95.414819
51.6,-.066667
40.284584,-75.988345
37.53347,-122.250368
37.400588,-121.963467
43.088842,-77.599683
47.649774,-122.398314
47.855245,-122.221023
37.25286,-122.029595
43.088842,-77.599683
34.053275,-118.534568
43.33662,-70.9473
52.366667,-1.25
39.085561,-84.513589
41.184971,-80.454618
38.525534,-121.97365
32.215483,-110.970828
44.060636,-92.439257
34.053275,-118.534568
28.243613,-82.709068
28.243613,-82.709068
-33.7,151.1
51.6,-.066667
40.717968,-81.530814
42.551225,-83.477353
26.177671,-80.275118
40.108511,-75.277184
39.601573,-86.133793
40.523761,-79.94612
33.898509,-81.092152
33.164995,-96.777523
32.215483,-110.970828
43.613913,-116.200919
59.1,-3.066667
35.05772,-79.003491
30.267104,-97.744615
33.766667,-118.366667
30.337636,-89.50458
,
51.8,-.033333
29.615834,-95.552346
39.24426,-81.639
45.128445,-92.679907
52.533333,-2.416667
38.220225,-84.565091
38.861823,-94.670864
42.10105,-87.757641
42.086421,-87.826831
42.186028,-88.220256
43.052222,-77.815
52.5,-1.966667
40.102204,-105.174894
44.060636,-92.439257
30.267104,-97.744615
51.691111,-2.459167
32.887649,-85.138122
30.548896,-95.49357
39.085561,-84.513589
39.085561,-84.513589
41.415836,-72.912377
53.25,-2.116667
32.980136,-117.082337
44.919109,-92.941297
44.919109,-92.941297
37.416667,-122.166667
33.668598,-117.838637
37.330413,-121.891128
34.001758,-118.394799
33.440938,-117.621134
34.172643,-118.540408
51.766667,.9
28.018087,-80.682599
38.861823,-94.670864
41.353753,-74.130068
38.323951,-122.64259
30.267104,-97.744615
30.337636,-89.50458
39.515866,-105.311973
47.586461,-122.030567
40.725101,-111.939531
26.177671,-80.275118
-37.916667,145.4
40.28538,-83.0595
51.516667,-.1
28.116342,-80.582287
28.116342,-80.582287
30.267104,-97.744615
33.020814,-117.267083
32.954424,-96.889584
47.624151,-122.048612
37.629876,-122.103025
52.083333,4.3
45.128445,-92.679907
37.400588,-121.963467
40.955489,-73.813597
37.574646,-122.046431
35.712988,-79.814274
42.10105,-87.757641
42.086421,-87.826831
42.186028,-88.220256
39.84652,-74.960981
17.433333,43.216667
42.47301,-83.260797
42.649524,-71.184214
-33.7,151.1
28.736116,-81.538717
39.89393,-86.229942
32.934024,-97.250604
42.829892,-71.659493
39.022959,-77.19925
32.898709,-97.540906
37.330413,-121.891128
40.037435,-86.153185
42.10105,-87.757641
42.086421,-87.826831
42.186028,-88.220256
37.53347,-122.250368
47.624151,-122.048612
45.537367,-122.655861
30.420528,-87.223981
26.177671,-80.275118
49.25,-123.133333
40.725101,-111.939531
33.871965,-118.266771
41.337921,-79.721721
45.403981,-123.149289
54.683333,-1.55
41.746335,-73.817266
42.458873,-83.346843
37.494512,-122.269775
33.640149,-117.915876
31.67412,-97.5093
29.952397,-95.268704
37.229886,-121.958736
26.177671,-80.275118
26.177671,-80.275118
56.25,-4.25
50.083333,-5.133333
42.394199,-71.180235
44.433333,-78.266667
53.0,-2.183333
38.877688,-104.819099
37.53347,-122.250368
47.4831,-122.12982
38.855942,-77.478615
37.562555,-122.324828
47.624151,-122.048612
37.774093,-122.41842
37.69302,-97.337204
33.453421,-112.070376
39.350658,-84.092161
41.438462,-81.418674
40.442411,-79.996664
38.220225,-84.565091
47.649774,-122.398314
43.063198,-88.40258
32.672124,-97.091014
32.672124,-97.091014
37.330413,-121.891128
51.083333,-114.083333
44.90388,-93.573146
34.258255,-111.279726
33.459976,-117.663169
26.177671,-80.275118
43.601347,-84.206759
37.367616,-84.437246
33.428352,-111.932123
29.706618,-95.475338
30.267104,-97.744615
37.401284,-122.008179
35.670641,-78.663729
-40.95,175.666667
-40.2,176.1
47.855245,-122.221023
39.893349,-84.219043
52.116667,.2
42.360936,-71.060239
33.648513,-117.838683
43.601347,-84.206759
-33.7,151.1
38.877688,-104.819099
47.586461,-122.030567
47.624151,-122.048612
37.416667,-122.166667
37.416667,-122.166667
42.649524,-71.184214
52.466667,-1.916667
36.161267,-86.783675
42.253632,-89.017952
41.088076,-110.560957
41.863903,-111.989872
41.415836,-72.912377
28.243613,-82.709068
38.855942,-77.478615
50.966667,-1.35
39.14502,-77.13756
33.456177,-81.991838
,
44.561601,-123.268633
42.477355,-71.446686
42.28473,-71.127697
47.624151,-122.048612
42.649524,-71.184214
35.684813,-78.60826
39.24426,-81.639
40.725101,-111.939531
42.149786,-71.522396
53.166667,-2.583333
42.10105,-87.757641
42.086421,-87.826831
42.186028,-88.220256
52.116667,.2
32.215483,-110.970828
47.624151,-122.048612
37.629876,-122.103025
26.533333,-78.7
47.398201,-122.032234
41.702445,-72.302125
29.530347,-95.201732
44.65,-63.6
51.2,-.8
43.181072,-89.450204
33.1598,-111.5618
47.624151,-122.048612
32.215483,-110.970828
39.465176,-87.40859
42.458803,-83.138618
64.84297,-147.724179
54.183333,-3.133333
52.333333,.083333
45.4,-73.916667
47.649774,-122.398314
30.267104,-97.744615
32.980136,-117.082337
34.761009,-84.949881
45.366874,-122.65036
32.215483,-110.970828
41.576929,-83.664917
40.725101,-111.939531
41.65548,-73.09914
40.307482,-79.383971
42.458873,-83.346843
42.551225,-83.477353
40.269407,-80.150995
51.683333,-.316667
51.333333,-3.383333
38.220225,-84.565091
34.040334,-84.354585
47.624151,-122.048612
29.615834,-95.552346
33.440938,-117.621134
51.916667,-.216667
34.109919,-118.125578
45.537367,-122.655861
47.855245,-122.221023
37.401284,-122.008179
27.990282,-82.285514
33.440938,-117.621134
51.6,-.066667
44.391173,-73.214352
40.875659,-111.865622
29.914176,-95.734253
28.018087,-80.682599
28.018087,-80.682599
34.001758,-118.394799
35.937584,-83.75048
45.49361,-122.800298
47.624151,-122.048612
36.122987,-91.133935
-33.9,18.433333
32.699617,-97.628794
35.57268,-88.8213
38.525534,-121.97365
37.400588,-121.963467
51.6,-.066667
41.337921,-79.721721
35.218471,-80.811634
37.416667,-122.166667
41.30028,-75.96588
35.990255,-86.895944
35.990255,-86.895944
33.440938,-117.621134
40.41924,-111.56526
34.040334,-84.354585
45.416667,-75.7
29.706618,-95.475338
40.717968,-81.530814
41.535161,-71.377788
36.052406,-93.995694
40.41924,-111.56526
33.589126,-85.13233
51.666667,-1.283333
38.855942,-77.478615
45.370826,-122.769707
56.5,-2.7
40.949361,-74.24745
52.333333,-1.583333
52.333333,-1.583333
45.416667,-75.7
39.390693,-81.452216
,
45.403981,-123.149289
28.018087,-80.682599
34.001758,-118.394799
34.001758,-118.394799
40.102204,-105.174894
51.083333,-114.083333
51.333333,-3.383333
25.775355,-80.208792
33.940256,-117.397192
32.215483,-110.970828
39.862774,-74.815854
41.088076,-110.560957
35.05772,-79.003491
37.401284,-122.008179
52.766667,-2.583333
37.353924,-122.085935
47.624151,-122.048612
28.243613,-82.709068
32.449949,-97.737417
44.843322,-123.185997
39.085561,-84.513589
42.341153,-88.024884
30.033333,-95.25
40.88856,-111.91224
40.102204,-105.174894
39.047216,-76.498751
47.624151,-122.048612
41.222904,-111.971747
34.745708,-92.27978
42.649524,-71.184214
50.983333,-1.5
45.128445,-92.679907
40.582121,-75.471549
53.25,-2.116667
33.254994,-111.833255
53.166667,-2.583333
36.596104,-82.186322
30.267104,-97.744615
42.589321,-71.437474
53.233333,-0.533333
37.37986,-122.208569
47.586461,-122.030567
31.460118,-83.509086
29.615834,-95.552346
35.684813,-78.60826
33.717977,-118.050451
41.576929,-83.664917
43.642879,-72.253714
42.477355,-71.446686
32.898709,-97.540906
42.477355,-71.446686
52.116667,.2
44.98188,-92.69082
52.566667,-1.55
41.328885,-75.815364
-43.016667,147.316667
30.721806,-95.55114
41.75424,-88.06104
47.649774,-122.398314
34.040334,-84.354585
28.116342,-80.582287
37.228841,-80.415762
47.624151,-122.048612
51.833333,-1.25
45.370826,-122.769707
50.733333,5.033333
51.266667,1.35
51.683333,-.316667
37.416667,-122.166667
38.861823,-94.670864
45.370826,-122.769707
36.00245,-86.791159
33.717977,-118.050451
50.183333,-98.316667
37.599952,-122.400126
42.360936,-71.060239
51.333333,-3.383333
41.974943,-91.655103
45.416667,-75.7
39.515866,-105.311973
-26.216667,28.183333
40.41924,-111.56526
52.016667,.25
51.683333,-.316667
55.0,-4.0
42.204508,-83.482683
47.62002,-122.204989
28.165438,-82.407004
45.085314,-93.134715
30.175872,-95.504233
42.477355,-71.446686
31.67412,-97.5093
40.717968,-81.530814
40.875659,-111.865622
52.15,4.5
47.1874,-122.1645
51.583333,-.383333
52.333333,.083333
47.624151,-122.048612
37.330413,-121.891128
47.624151,-122.048612
40.636798,-105.327467
42.098083,-88.010648
45.537367,-122.655861
40.949361,-74.24745
40.683509,-89.606531
49.383333,-123.383333
37.401284,-122.008179
51.783333,0.166667
40.725101,-111.939531
44.561601,-123.268633
51.766667,0.9
35.712518,-78.823489
37.400588,-121.963467
51.8,-0.033333
47.73775,-121.848365
32.215483,-110.970828
47.624151,-122.048612
37.809816,-122.265531
39.663657,-75.568203
42.458873,-83.346843
35.581775,-82.60141
30.362941,-81.581889
33.660359,-112.184575
33.676817,-79.014238
52.116667,0.2
33.020814,-117.267083
51.333333,-3.383333
50.416667,-4.75
34.044755,-118.75538
47.624151,-122.048612
40.100412,-83.115807
41.088076,-110.560957
42.518881,-83.163476
51.75,-1.033333
45.370826,-122.769707
37.401284,-122.008179
-37.983333,145.066667
35.636854,-78.447613
34.001758,-118.394799
34.044755,-118.75538
52.133333,0.083333
40.215754,-111.634446
50.966667,-1.35
41.894703,-87.818109
39.267042,-84.292122
34.227961,-118.246396
40.307482,-79.383971
41.088076,-110.560957
41.088076,-110.560957
36.704339,-77.059688
41.316416,-72.695683
47.624151,-122.048612
37.416667,-122.166667
47.624151,-122.048612
38.647818,-90.545814
34.607691,-87.0213
26.312625,-81.596577
29.914176,-95.734253
33.440938,-117.621134
37.574646,-122.046431
51.916667,-.216667
51.333333,-3.383333
36.06165,-95.923301
38.24616,-122.02206
37.971976,-122.562039
34.449703,-97.832209
41.088076,-110.560957
39.085561,-84.513589
38.91918,-94.32084
42.149786,-71.522396
40.4127,-74.25252
39.89393,-86.229942
32.215483,-110.970828
42.589321,-71.437474
40.442411,-79.996664
38.993781,-94.871495
47.855245,-122.221023
40.886645,-74.751763
32.980136,-117.082337
34.489743,-120.039532
52.116667,-2.316667
45.537367,-122.655861
38.861823,-94.670864
37.774093,-122.41842
37.400588,-121.963467
40.055613,-105.026348
33.717977,-118.050451
43.224214,-85.536818
41.598019,-70.954047
51.683333,-.316667
46.633333,-64.866667
44.919109,-92.941297
52.333333,.083333
34.040334,-84.354585
44.060636,-92.439257
41.11073,-112.024956
43.601347,-84.206759
42.27516,-71.14728
40.523761,-79.94612
53.25,-2.116667
37.897485,-122.112374
39.40632,-77.29638
51.1,-.983333
37.879005,-122.177633
33.440938,-117.621134
49.25,-123.133333
51.683333,-.316667
53.366667,-2.366667
41.435747,-86.172511
35.05772,-79.003491
41.746335,-73.817266
41.84436,-73.0128
33.717977,-118.050451
53.983333,-1.533333
40.442411,-79.996664
26.312625,-81.596577
36.070576,-79.766148
52.333333,.083333
41.666667,12.5
30.267104,-97.744615
43.233131,-88.248081
51.833333,-1.25
47.62002,-122.204989
41.014711,-81.6145
42.418809,-83.104982
30.267104,-97.744615
30.721806,-95.55114
37.574646,-122.046431
40.582121,-75.471549
38.855942,-77.478615
47.624151,-122.048612
47.855245,-122.221023
52.466667,-1.916667
33.459976,-117.663169
40.462392,-75.160404
36.011602,-80.001458
32.996744,-117.256492
26.921814,-80.215886
42.551225,-83.477353
39.977765,-105.130638
51.516667,-1.783333
45.537367,-122.655861
32.215483,-110.970828
51.0,-1.25
30.267104,-97.744615
32.795877,-79.769665
40.318587,-79.354068
29.596601,-95.516014
30.267104,-97.744615
39.085561,-84.513589
56.016667,-3.733333
45.537367,-122.655861
32.215483,-110.970828
34.040334,-84.354585
44.921543,-93.482675
37.562555,-122.324828
41.022765,-73.628447
37.416667,-122.166667
51.379444,-2.365556
35.670641,-78.663729
35.57268,-88.8213
39.29778,-76.608993
35.116667,-80.723889
39.9798,-86.119237
28.611682,-80.677691
,
51.966667,.133333
43.233131,-88.248081
29.770633,-95.414819
33.720481,-117.909846
43.524973,-118.762656
47.855245,-122.221023
42.649524,-71.184214
51.25,.75
37.574646,-122.046431
51.916667,-.216667
51.783333,.166667
51.5,-.416667
30.509363,-97.676254
34.053275,-118.534568
34.001758,-118.394799
34.001758,-118.394799
33.660359,-112.184575
46.633333,-64.866667
39.89393,-86.229942
30.509363,-97.676254
39.08844,-120.95652
37.809816,-122.265531
41.263712,-74.36706
39.957487,-75.604418
51.916667,-.216667
43.613913,-116.200919
51.833333,-1.25
51.833333,-1.25
42.186028,-88.220256
51.0,-1.25
37.401284,-122.008179
47.822897,-122.118251
48.027419,-122.062363
52.933333,-1.5
33.98664,-117.68322
32.996744,-117.256492
45.128445,-92.679907
42.394199,-71.180235
41.316627,-81.548365
43.613913,-116.200919
37.868252,-122.258486
55.0,-4.0
37.970844,-121.30788
38.861823,-94.670864
43.491978,-112.033059
38.861823,-94.670864
51.766667,.9
38.163,-85.5213
47.624151,-122.048612
51.681389,-2.353333
35.787215,-84.220049
41.631065,-83.618751
40.29499,-105.123816
43.098373,-89.324921
37.416667,-122.166667
53.0,-2.183333
39.29778,-76.608993
33.620985,-117.93211
39.977765,-105.130638
30.267104,-97.744615
40.137064,-88.278526
47.624151,-122.048612
34.489743,-120.039532
37.388963,-97.644705
40.322048,-75.363209
30.267104,-97.744615
35.161545,-106.579538
47.649774,-122.398314
33.55512,-117.666532
34.19292,-118.82262
29.596601,-95.516014
42.969504,-78.798576
30.362941,-81.581889
45.355263,-122.833791
33.440938,-117.621134
40.966029,-74.123474
51.333333,-3.383333
33.620985,-117.93211
30.267104,-97.744615
35.670641,-78.663729
42.120823,-72.44327
55.083333,-3.833333
37.416667,-122.166667
47.624151,-122.048612
42.391409,-71.094721
40.589623,-86.669671
44.11499,-94.215898
30.721806,-95.55114
51.683333,-.316667
45.4,-73.916667
45.128445,-92.679907
53.166667,-2.583333
40.442411,-79.996664
33.95024,-83.98441
42.057241,-71.344361
39.530106,-119.81381
47.855245,-122.221023
48.883333,12.466667
43.166667,-79.233333
35.990255,-86.895944
47.855245,-122.221023
53.333333,-3.083333
51.916667,-.216667
35.990255,-86.895944
41.321735,-72.859214
37.330413,-121.891128
36.877158,-94.187271
32.980136,-117.082337
41.62236,-85.98378
41.598019,-70.954047
34.19292,-118.82262
40.886645,-74.751763
36.161267,-86.783675
50.130833,8.663611
38.584479,-90.41402
34.731559,-76.655049
51.833333,.583333
43.666667,-79.416667
47.62002,-122.204989
37.29502,-121.960662
40.102204,-105.174894
47.624151,-122.048612
44.291111,-105.501667
51.6,-.066667
55.0,-4.0
40.156398,-76.203555
34.215746,-119.179322
33.466987,-111.914908
44.88963,-92.91884
51.783333,.166667
32.215483,-110.970828
38.861823,-94.670864
44.890688,-94.37023
47.649774,-122.398314
43.715882,-72.308168
33.365635,-117.248377
32.699617,-97.628794
45.355263,-122.833791
52.5,-8.75
51.516667,-.1
46.633333,-64.866667
42.458873,-83.346843
32.215483,-110.970828
37.53347,-122.250368
37.774093,-122.41842
55.083333,-3.833333
32.215483,-110.970828
30.267104,-97.744615
47.62002,-122.204989
31.531269,-97.19223
46.483333,6.466667
42.10105,-87.757641
42.086421,-87.826831
42.186028,-88.220256
39.84652,-74.960981
40.215754,-111.634446
44.060636,-92.439257
32.980136,-117.082337
36.309269,-78.591202
41.263712,-74.36706
53.283333,-2.15
50.130833,8.663611
42.305022,-71.231767
33.817535,-79.451852
28.018087,-80.682599
37.562555,-122.324828
40.333043,-75.640609
40.795474,-74.477752
29.590019,-95.752785
37.400588,-121.963467
42.969046,-87.871317
45.128445,-92.679907
45.128445,-92.679907
42.458873,-83.346843
51.266667,.516667
32.215483,-110.970828
47.586461,-122.030567
40.821502,-74.454637
38.905494,-120.956183
37.400588,-121.963467
48.408343,-114.352231
38.993781,-94.871495
40.582121,-75.471549
45.355263,-122.833791
33.691557,-84.253279
50.916667,-.533333
,
47.624151,-122.048612
37.562555,-122.324828
39.3279,-76.74396
35.670641,-78.663729
55.95,-3.2
41.65548,-73.09914
43.733333,7.416667
45.355263,-122.833791
28.611682,-80.677691
45.416667,-75.7
-36.9,174.95
26.177671,-80.275118
30.267104,-97.744615
43.613913,-116.200919
42.688849,-83.399301
28.533131,-81.762687
41.008576,-74.041923
42.069063,-80.102633
43.063198,-88.40258
43.063198,-88.40258
43.063198,-88.40258
39.663657,-75.568203
37.229886,-121.958736
47.624151,-122.048612
37.53347,-122.250368
35.05772,-79.003491
30.504171,-97.820136
47.624151,-122.048612
30.338855,-89.905927
32.449949,-97.737417
26.312625,-81.596577
42.711,-91.07868
30.267104,-97.744615
37.688081,-122.149396
41.310015,-72.921458
54.633333,-4.883333
33.459976,-117.663169
45.416667,-75.7
47.624151,-122.048612
38.905494,-120.956183
37.330413,-121.891128
37.330413,-121.891128
39.530106,-119.81381
51.833333,-.25
44.561601,-123.268633
51.916667,-.216667
42.477355,-71.446686
33.668598,-117.838637
51.833333,-1.25
35.05772,-79.003491
44.921543,-93.482675
47.624151,-122.048612
38.993781,-94.871495
43.166667,-79.233333
56.5,-2.966667
47.682571,-122.191069
32.996744,-117.256492
42.391409,-71.094721
41.64704,-87.62067
38.220225,-84.565091
34.001758,-118.394799
44.98188,-92.69082
47.624151,-122.048612
47.624151,-122.048612
42.477355,-71.446686
29.596601,-95.516014
,
51.916667,-.216667
37.367616,-84.437246
41.974943,-91.655103
47.611523,-117.358133
51.516667,-.1
47.855245,-122.221023
28.243613,-82.709068
50.416667,-4.75
37.775757,-97.470221
52.333333,.083333
51.6,-.066667
40.137064,-88.278526
38.861823,-94.670864
30.267104,-97.744615
34.109919,-118.125578
50.983333,-1.383333
45.49361,-122.800298
45.366874,-122.65036
39.530106,-119.81381
52.5,-8.75
46.633333,-64.866667
36.127359,-79.415724
42.274234,-83.730952
42.477355,-71.446686
40.685934,-74.514584
41.384643,-81.657442
47.4831,-122.12982
37.448337,-122.268736
39.089392,-76.852395
42.7,-81.083333
45.355263,-122.833791
41.325309,-85.68982
26.177671,-80.275118
52.333333,.083333
37.405548,-122.078481
42.29182,-71.745989
43.642879,-72.253714
47.657278,-121.912869
33.848354,-83.414224
37.330413,-121.891128
41.087432,-81.515568
35.89354,-106.285048
42.391409,-71.094721
33.026308,-116.857009
32.952906,-96.703839
32.215483,-110.970828
47.624151,-122.048612
38.861823,-94.670864
38.901935,-90.165499
42.860306,-71.608545
29.914176,-95.734253
50.75,-2.333333
42.231265,-85.902785
41.415836,-72.912377
39.89393,-86.229942
41.337921,-79.721721
45.537367,-122.655861
40.217022,-75.648374
54.183333,-3.133333
35.116667,-80.723889
41.087432,-81.515568
33.125918,-117.101637
51.216667,-.566667
51.683333,-.166667
51.25,-1.916667
47.649774,-122.398314
40.318587,-79.354068
37.774093,-122.41842
26.177671,-80.275118
40.582121,-75.471549
42.26892,-88.06098
28.623474,-82.533927
38.905494,-120.956183
37.353924,-122.085935
44.060636,-92.439257
45.537367,-122.655861
36.846156,-76.092025
52.566667,-2.066667
45.355263,-122.833791
32.505253,-93.741197
33.440938,-117.621134
51.886111,-8.488056
39.89393,-86.229942
45.472666,-122.856983
39.338199,-76.9723
51.8,-.033333
37.416667,-122.166667
38.907799,-90.0444
47.564004,-122.226476
51.616667,-1.416667
51.25,6.966667
52.333333,.083333
31.831886,-107.642376
28.018087,-80.682599
40.442411,-79.996664
30.267104,-97.744615
37.53347,-122.250368
37.53347,-122.250368
37.53347,-122.250368
34.044755,-118.75538
42.10105,-87.757641
42.186028,-88.220256
42.086421,-87.826831
37.353924,-122.085935
39.047216,-76.498751
34.668247,-93.001118
33.365635,-117.248377
37.388963,-97.644705
-27.483333,153.016667
42.360936,-71.060239
39.89393,-86.229942
42.10105,-87.757641
42.186028,-88.220256
42.086421,-87.826831
38.861823,-94.670864
47.649774,-122.398314
52.15,4.5
32.215483,-110.970828
47.624151,-122.048612
37.228841,-80.415762
26.177671,-80.275118
39.515866,-105.311973
33.648513,-117.838683
28.623474,-82.533927
37.53347,-122.250368
39.977765,-105.130638
34.740543,-86.629283
41.64704,-87.62067
38.645844,-90.331287
37.229886,-121.958736
55.95,-3.2
53.333333,-3.083333
38.664368,-90.323797
51.266667,1.35
39.24426,-81.639
40.137064,-88.278526
47.649774,-122.398314
47.624151,-122.048612
37.353924,-122.085935
52.333333,.083333
-33.7,151.1
52.116667,.2
39.217645,-86.458495
55.0,-4.0
33.440938,-117.621134
47.624151,-122.048612
47.624151,-122.048612
38.861823,-94.670864
-36.65,144.216667
47.624151,-122.048612
47.624151,-122.048612
47.624151,-122.048612
40.22418,-79.21674
42.688849,-83.399301
36.099201,-80.249323
32.699617,-97.628794
52.15,4.5
55.4,-104.366667
39.24426,-81.639
51.633333,-3.966667
43.613913,-116.200919
42.10105,-87.757641
42.086421,-87.826831
42.186028,-88.220256
37.401284,-122.008179
42.10105,-87.757641
42.186028,-88.220256
42.086421,-87.826831
41.088076,-110.560957
33.648513,-117.838683
42.28473,-71.127697
47.624151,-122.048612
47.624151,-122.048612
37.416667,-122.166667
47.624151,-122.048612
42.92172,-73.8906
40.156398,-76.203555
41.583018,-70.565899
49.883333,-97.166667
45.128445,-92.679907
30.267104,-97.744615
51.783333,.166667
43.419367,-83.947813
,
47.855245,-122.221023
40.307482,-79.383971
37.774093,-122.41842
33.440938,-117.621134
37.37986,-122.208569
32.980136,-117.082337
47.624151,-122.048612
47.405098,-122.310024
38.905494,-120.956183
37.353924,-122.085935
47.62002,-122.204989
47.527102,-121.823613
40.269407,-80.150995
39.446127,-84.210158
40.28538,-83.0595
41.874171,-87.789179
45.333333,-75.9
36.146202,-85.52744
40.026844,-111.705036
37.53347,-122.250368
47.649774,-122.398314
41.043063,-83.643019
41.325309,-85.68982
54.216667,-1.683333
39.9798,-86.119237
43.088842,-77.599683
42.87564,-112.47088
44.919109,-92.941297
37.330413,-121.891128
38.861823,-94.670864
42.589321,-71.437474
37.401284,-122.008179
38.861823,-94.670864
34.109919,-118.125578
47.855245,-122.221023
47.62002,-122.204989
42.10105,-87.757641
40.102204,-105.174894
47.586461,-122.030567
42.477355,-71.446686
40.328956,-79.721348
39.9798,-86.119237
44.88963,-92.91884
35.937584,-83.75048
38.220225,-84.565091
37.53347,-122.250368
37.562555,-122.324828
33.020814,-117.267083
47.624151,-122.048612
30.267104,-97.744615
40.318587,-79.354068
40.307482,-79.383971
45.416667,-75.7
42.47301,-83.260797
42.551225,-83.477353
45.355263,-122.833791
37.353924,-122.085935
45.537367,-122.655861
43.491978,-112.033059
47.649774,-122.398314
,
,
52.933333,-1.5
33.459976,-117.663169
42.185459,-71.202181
32.996744,-117.256492
32.215483,-110.970828
35.785409,-78.779645
,
50.9,-1.4
42.10105,-87.757641
47.62002,-122.204989
36.2831,-115.1351
45.355263,-122.833791
49.25,-123.133333
33.676817,-79.014238
32.215483,-110.970828
47.624151,-122.048612
52.466667,-1.916667
33.660359,-112.184575
31.531269,-97.19223
33.440938,-117.621134
38.733326,-90.622121
51.6,-1.25
55.0,-4.0
42.057241,-71.344361
38.993781,-94.871495
45.366874,-122.65036
43.190086,-85.247315
38.993781,-94.871495
41.598019,-70.954047
41.598019,-70.954047
47.855245,-122.221023
40.725101,-111.939531
51.6,-.066667
53.0,-2.183333
43.613913,-116.200919
35.712518,-78.823489
42.486156,-71.158082
40.683509,-89.606531
38.905494,-120.956183
55.083333,-3.833333
30.267104,-97.744615
37.353924,-122.085935
47.624151,-122.048612
41.415836,-72.912377
32.765788,-96.85689
42.963384,-85.652746
44.623227,-123.058551
43.088842,-77.599683
35.928939,-79.040693
41.185034,-73.14015
30.033333,-95.25
39.350658,-84.092161
33.525,-82.10142
32.215483,-110.970828
37.330413,-121.891128
51.0,-1.25
42.649524,-71.184214
34.203774,-118.191187
34.203774,-118.191187
40.4127,-74.25252
42.477355,-71.446686
33.162901,-117.345744
47.649774,-122.398314
39.862774,-74.815854
29.914176,-95.734253
37.353924,-122.085935
32.672124,-97.091014
40.680826,-73.393642
40.680826,-73.393642
40.703341,-73.628577
41.540805,-89.106262
41.088076,-110.560957
33.713991,-117.928354
37.730738,-121.691989
40.725101,-111.939531
42.856481,-73.956093
36.983696,-76.616759
37.53347,-122.250368
33.125918,-117.101637
47.624151,-122.048612
35.31168,-120.83478
40.717968,-81.530814
39.835983,-121.595496
48.1818,-121.97964
26.177671,-80.275118
,
26.025865,-80.243456
43.220645,-77.464013
51.6,-.066667
42.04682,-87.695708
50.966667,-1.35
28.116342,-80.582287
33.162901,-117.345744
41.059983,-112.008085
40.775255,-74.393299
40.685934,-74.514584
51.0,-1.25
45.537367,-122.655861
34.449703,-97.832209
41.598019,-70.954047
41.356502,-122.348946
39.171649,-76.852986
40.708181,-74.003846
44.919109,-92.941297
33.254994,-111.833255
33.047969,-96.994857
45.416667,-75.7
35.937584,-83.75048
38.855942,-77.478615
39.60804,-75.83567
41.185034,-73.14015
42.963384,-85.652746
31.460118,-83.509086
40.717968,-81.530814
42.458873,-83.346843
40.886645,-74.751763
42.45908,-83.934013
43.613913,-116.200919
-34.9,138.516667
51.75,-2.833333
51.4,.05
42.378002,-71.239881
47.624151,-122.048612
,
45.355263,-122.833791
41.863903,-111.989872
51.066667,-1.783333
45.000722,-93.488055
51.333333,-3.383333
,
39.979634,-86.119609
36.983696,-76.616759
37.400588,-121.963467
34.109919,-118.125578
30.509363,-97.676254
41.685996,-73.896069
30.509363,-97.676254
47.4831,-122.12982
47.624151,-122.048612
32.858943,-96.60296
33.168674,-96.961589
39.12264,-88.58796
37.448337,-122.268736
42.394199,-71.180235
37.229886,-121.958736
37.401284,-122.008179
33.440938,-117.621134
43.088842,-77.599683
38.525534,-121.97365
29.914176,-95.734253
55.816667,-3.866667
28.736116,-81.538717
40.137064,-88.278526
38.861823,-94.670864
42.529523,-71.108868
35.05772,-79.003491
30.091233,-81.625682
34.109919,-118.125578
40.22418,-79.21674
29.530347,-95.201732
45.355263,-122.833791
39.320497,-84.253761
36.151206,-115.108207
30.267104,-97.744615
39.515866,-105.311973
,
51.333333,-3.383333
53.333333,-3.083333
51.266667,1.35
53.25,-2.116667
53.0,-2.183333
50.183333,-98.316667
,
32.765788,-96.85689
40.026844,-111.705036
40.102204,-105.174894
51.45,-2.6
29.914176,-95.734253
47.624151,-122.048612
51.066667,-1.783333
47.75,-122.24
52.333333,.083333
35.775122,-83.939035
42.649524,-71.184214
33.457507,-111.722491
45.355263,-122.833791
42.47301,-83.260797
41.088076,-110.560957
37.774093,-122.41842
51.75,-.75
33.162901,-117.345744
35.01576,-106.27968
29.596601,-95.516014
41.088076,-110.560957
38.861823,-94.670864
37.353924,-122.085935
32.980136,-117.082337
33.717977,-118.050451
40.037435,-86.153185
