Lat,Lon,GYear
40.137064,-88.278526,2007
37.687222,-121.894449,2007
37.961584,-87.508593,2007
40.954487,-73.925395,2007
42.58956,-83.26536,2007
33.720481,-117.909846,2007
40.954487,-73.925395,2007
44.925118,-93.048795,2007
37.353924,-122.085935,2007
43.098373,-89.324921,2007
37.243087,-121.971656,2007
43.601347,-84.206759,2007
41.294911,-73.797703,2007
41.335949,-73.6941,2007
37.751779,-121.953457,2007
37.594129,-122.047013,2007
37.330413,-121.891128,2007
37.322857,-122.052958,2008
41.783823,-88.146897,2008
39.144286,-77.215257,2008
40.442411,-79.996664,2008
34.001758,-118.394799,2008
37.330413,-121.891128,2008
37.330413,-121.891128,2008
28.06931,-82.497203,2008
33.648513,-117.838683,2008
38.992333,-76.952986,2008
42.274234,-83.730952,2008
37.353924,-122.085935,2008
47.624151,-122.048612,2008
37.401284,-122.008179,2008
42.027217,-87.813189,2008
37.400588,-121.963467,2008
40.725101,-111.939531,2008
33.254994,-111.833255,2008
34.001758,-118.394799,2008
47.624151,-122.048612,2008
37.330413,-121.891128,2008
37.416667,-122.166667,2008
37.330413,-121.891128,2008
44.268304,-88.396324,2008
40.93285,-73.108934,2008
29.66249,-82.325135,2008
37.37986,-122.208569,2008
33.648513,-117.838683,2008
37.416667,-122.166667,2008
43.088842,-77.599683,2008
42.360936,-71.060239,2008
42.374067,-71.117136,2008
43.613913,-116.200919,2008
42.194942,-88.00298,2008
34.001758,-118.394799,2008
44.919109,-92.941297,2008
41.294911,-73.797703,2008
37.330413,-121.891128,2008
43.088842,-77.599683,2008
44.42766,-73.08798,2008
33.648513,-117.838683,2008
37.330413,-121.891128,2008
33.648513,-117.838683,2008
29.770633,-95.414819,2008
37.330413,-121.891128,2008
39.31371,-82.096417,2008
39.010382,-76.681142,2008
37.353924,-122.085935,2008
33.825599,-118.328416,2008
33.162901,-117.345744,2008
33.720481,-117.909846,2008
37.322857,-122.052958,2008
33.648513,-117.838683,2008
33.720481,-117.909846,2008
33.720481,-117.909846,2008
40.243519,-74.277392,2008
37.322857,-122.052958,2008
41.335949,-73.6941,2008
33.648513,-117.838683,2008
32.954431,-97.015214,2008
37.353924,-122.085935,2008
37.353924,-122.085935,2008
33.648513,-117.838683,2008
33.760266,-117.488216,2008
45.115998,-93.397431,2008
33.648513,-117.838683,2008
37.243087,-121.971656,2008
37.330413,-121.891128,2008
33.766667,-118.366667,2008
38.781025,-77.385955,2008
38.781025,-77.385955,2008
37.330413,-121.891128,2008
37.947097,-122.381529,2008
37.730738,-121.691989,2008
37.322857,-122.052958,2008
38.93368,-77.184391,2008
42.551177,-87.931552,2008
37.594129,-122.047013,2008
42.288869,-83.477501,2008
33.648513,-117.838683,2008
41.76168,-72.61261,2008
41.410179,-73.250634,2008
33.453421,-112.070376,2008
33.254994,-111.833255,2008
34.001758,-118.394799,2008
41.231606,-73.690681,2008
40.727839,-74.078433,2008
47.624151,-122.048612,2008
40.954487,-73.925395,2008
34.001426,-117.815685,2008
29.66249,-82.325135,2008
45.537367,-122.655861,2008
40.44666,-74.48898,2008
40.278302,-75.390438,2008
33.893354,-117.931038,2008
37.400588,-121.963467,2008
38.678182,-121.174368,2008
37.416667,-122.166667,2008
37.322857,-122.052958,2008
33.648513,-117.838683,2008
40.708181,-74.003846,2008
37.330413,-121.891128,2008
37.416667,-122.166667,2008
39.983187,-75.412719,2008
33.254994,-111.833255,2008
33.453421,-112.070376,2008
47.74987,-122.098319,2008
37.574646,-122.046431,2008
47.624151,-122.048612,2008
30.267104,-97.744615,2008
47.624151,-122.048612,2008
37.594129,-122.047013,2008
41.598019,-70.954047,2008
37.330413,-121.891128,2008
39.735632,-75.547657,2008
33.648513,-117.838683,2008
37.330413,-121.891128,2008
37.416667,-122.166667,2008
29.615834,-95.552346,2008
34.237131,-118.481042,2008
41.783823,-88.146897,2008
37.330413,-121.891128,2008
41.66832,-73.7439,2008
39.29778,-76.608993,2008
37.400588,-121.963467,2008
42.358096,-71.130571,2008
37.400588,-121.963467,2008
37.629876,-122.103025,2008
39.022959,-77.19925,2008
39.022959,-77.19925,2008
45.537367,-122.655861,2008
33.720481,-117.909846,2008
33.766667,-118.366667,2008
29.615834,-95.552346,2008
33.720481,-117.909846,2008
37.228841,-80.415762,2008
30.267104,-97.744615,2008
41.294911,-73.797703,2008
41.335949,-73.6941,2008
37.330413,-121.891128,2008
39.022959,-77.19925,2008
39.022959,-77.19925,2008
32.980136,-117.082337,2008
41.822715,-71.42064,2008
34.109919,-118.125578,2008
42.58956,-83.26536,2008
43.088842,-77.599683,2008
42.360936,-71.060239,2008
41.57359,-73.796075,2008
40.498795,-74.425817,2008
33.01776,-96.62442,2008
33.890737,-84.28763,2008
33.766667,-118.366667,2008
42.603554,-83.056445,2008
40.137064,-88.278526,2008
37.330413,-121.891128,2008
28.611682,-80.677691,2008
37.353924,-122.085935,2008
45.000722,-93.488055,2008
37.760523,-121.546105,2008
35.670641,-78.663729,2008
37.574646,-122.046431,2008
42.172896,-87.878422,2008
37.330413,-121.891128,2008
42.360936,-71.060239,2008
34.001758,-118.394799,2008
40.137064,-88.278526,2008
28.611682,-80.677691,2008
43.613913,-116.200919,2008
42.374067,-71.117136,2008
42.374067,-71.117136,2008
39.77827,-75.687486,2008
42.360936,-71.060239,2008
40.345441,-74.655866,2008
37.322857,-122.052958,2008
33.648513,-117.838683,2008
37.400588,-121.963467,2008
41.783823,-88.146897,2008
37.330413,-121.891128,2008
37.416667,-122.166667,2008
41.66832,-73.7439,2008
41.000621,-74.031463,2008
37.146056,-76.578123,2008
41.685996,-73.896069,2008
39.022959,-77.19925,2008
39.022959,-77.19925,2008
33.648513,-117.838683,2008
47.527102,-121.823613,2008
40.733044,-74.403459,2008
41.335949,-73.6941,2008
33.788031,-118.032536,2008
43.613913,-116.200919,2008
39.022959,-77.19925,2008
47.586461,-122.030567,2008
47.649774,-122.398314,2008
43.601347,-84.206759,2008
42.382955,-71.427696,2008
37.330413,-121.891128,2008
47.649774,-122.398314,2008
37.322857,-122.052958,2008
47.624151,-122.048612,2008
47.855245,-122.221023,2008
35.670641,-78.663729,2008
42.234095,-71.28611,2008
40.616768,-80.064826,2008
37.507416,-77.252885,2008
37.330413,-121.891128,2008
33.01776,-96.62442,2008
42.405095,-87.859493,2008
42.374067,-71.117136,2008
33.88235,-118.122206,2008
37.330413,-121.891128,2008
39.89393,-86.229942,2008
34.489743,-120.039532,2008
42.374067,-71.117136,2008
37.322857,-122.052958,2008
37.687222,-121.894449,2008
40.693796,-74.382617,2008
32.765788,-96.85689,2008
44.901982,-93.372906,2008
39.022959,-77.19925,2008
39.022959,-77.19925,2008
39.022959,-77.19925,2008
39.022959,-77.19925,2008
33.648513,-117.838683,2008
42.274234,-83.730952,2008
32.672124,-97.091014,2008
41.66832,-73.7439,2008
37.760523,-121.546105,2008
42.186028,-88.220256,2008
39.022959,-77.19925,2008
37.416667,-122.166667,2008
40.498795,-74.425817,2008
42.374067,-71.117136,2008
39.022959,-77.19925,2008
39.022959,-77.19925,2008
39.022959,-77.19925,2008
47.586461,-122.030567,2008
33.648513,-117.838683,2008
37.330413,-121.891128,2008
42.35178,-88.09248,2008
45.115998,-93.397431,2008
37.330413,-121.891128,2008
42.374067,-71.117136,2008
41.335949,-73.6941,2008
39.022959,-77.19925,2008
37.401284,-122.008179,2008
41.64704,-87.62067,2008
41.64704,-87.62067,2008
39.77827,-75.687486,2008
42.448372,-71.233754,2008
42.374067,-71.117136,2008
33.648513,-117.838683,2008
45.535156,-122.95626,2008
34.067631,-84.271155,2008
39.022959,-77.19925,2008
37.594129,-122.047013,2008
37.96434,-87.35412,2008
37.96434,-87.35412,2008
37.416667,-122.166667,2008
30.267104,-97.744615,2008
39.022959,-77.19925,2008
37.330413,-121.891128,2008
42.448372,-71.233754,2008
35.670641,-78.663729,2008
42.194942,-88.00298,2008
33.52554,-117.71436,2008
47.649774,-122.398314,2008
47.649774,-122.398314,2008
38.88456,-77.182978,2008
39.60804,-75.83567,2008
47.648322,-122.533526,2008
42.744346,-73.695668,2008
37.330413,-121.891128,2008
41.231606,-73.690681,2008
37.330413,-121.891128,2008
41.000621,-74.031463,2008
34.109919,-118.125578,2008
40.84897,-73.998019,2008
41.64704,-87.62067,2008
37.535958,-122.031512,2008
30.267104,-97.744615,2008
34.001758,-118.394799,2008
37.687222,-121.894449,2008
37.594129,-122.047013,2008
32.65994,-117.032213,2008
45.49361,-122.800298,2008
43.613913,-116.200919,2008
33.923798,-118.405527,2008
41.294911,-73.797703,2008
41.335949,-73.6941,2008
43.613913,-116.200919,2008
33.648513,-117.838683,2008
41.541709,-73.902683,2008
41.541709,-73.902683,2008
41.595832,-73.88745,2008
42.360936,-71.060239,2008
40.442411,-79.996664,2008
33.648513,-117.838683,2008
37.400588,-121.963467,2008
37.330413,-121.891128,2008
41.335949,-73.6941,2008
47.62002,-122.204989,2008
43.613913,-116.200919,2008
32.765788,-96.85689,2008
37.330413,-121.891128,2008
42.360936,-71.060239,2008
37.330413,-121.891128,2008
33.660359,-112.184575,2008
32.765788,-96.85689,2008
37.330413,-121.891128,2008
40.442411,-79.996664,2008
47.624151,-122.048612,2008
37.330413,-121.891128,2008
38.781025,-77.385955,2008
42.274234,-83.730952,2008
38.830825,-77.362938,2008
37.494512,-122.269775,2008
45.49361,-122.800298,2008
40.947226,-74.071226,2008
34.489743,-120.039532,2008
37.494512,-122.269775,2008
41.294911,-73.797703,2008
39.675696,-104.885137,2008
39.675696,-104.885137,2008
39.675696,-104.885137,2008
39.675696,-104.885137,2008
37.330413,-121.891128,2008
41.231606,-73.690681,2008
33.254994,-111.833255,2008
33.453421,-112.070376,2008
44.901982,-93.372906,2008
33.466987,-111.914908,2008
33.648513,-117.838683,2008
28.611682,-80.677691,2008
41.783823,-88.146897,2008
41.595832,-73.88745,2008
40.759714,-75.008161,2008
40.788165,-73.812193,2008
37.405548,-122.078481,2008
39.77827,-75.687486,2008
37.330413,-121.891128,2008
40.235193,-75.289081,2008
34.19292,-118.82262,2008
42.3612,-71.36388,2008
47.855245,-122.221023,2008
39.022959,-77.19925,2008
47.855245,-122.221023,2008
44.268304,-88.396324,2008
33.720481,-117.909846,2008
34.040334,-84.354585,2008
42.287156,-71.352308,2008
42.649524,-71.184214,2008
42.360936,-71.060239,2008
37.400588,-121.963467,2008
37.243087,-121.971656,2008
40.44666,-74.48898,2008
29.770633,-95.414819,2008
37.330413,-121.891128,2008
41.294911,-73.797703,2008
37.574646,-122.046431,2008
37.322857,-122.052958,2008
43.613913,-116.200919,2008
41.57359,-73.796075,2008
34.067631,-84.271155,2008
32.889382,-97.145416,2008
37.322857,-122.052958,2008
40.350715,-74.272724,2008
33.720481,-117.909846,2008
40.345441,-74.655866,2008
37.687222,-121.894449,2008
37.330413,-121.891128,2008
37.353924,-122.085935,2008
38.326317,-122.704613,2008
41.64704,-87.62067,2008
40.725101,-111.939531,2008
40.137064,-88.278526,2008
40.924465,-74.302643,2008
41.101605,-82.12428,2008
43.613913,-116.200919,2008
30.267104,-97.744615,2008
37.353924,-122.085935,2008
38.701995,-77.230356,2008
42.85146,-73.79898,2008
37.809816,-122.265531,2008
38.855942,-77.478615,2008
37.330413,-121.891128,2008
33.648513,-117.838683,2008
37.353924,-122.085935,2008
42.56316,-76.55484,2008
37.405548,-122.078481,2008
40.843082,-89.645087,2008
37.574646,-122.046431,2008
37.494512,-122.269775,2008
40.821396,-74.439545,2008
35.785409,-78.779645,2008
29.66249,-82.325135,2008
39.022959,-77.19925,2008
33.923798,-118.405527,2008
33.648513,-117.838683,2008
41.685996,-73.896069,2008
32.765788,-96.85689,2008
47.624151,-122.048612,2008
37.687222,-121.894449,2008
33.608049,-101.907364,2008
40.442411,-79.996664,2008
37.330413,-121.891128,2008
37.322857,-122.052958,2008
35.928939,-79.040693,2008
37.53347,-122.250368,2008
33.648513,-117.838683,2008
34.054812,-118.404164,2008
39.822055,-75.777223,2008
37.330413,-121.891128,2008
39.77827,-75.687486,2008
41.541709,-73.902683,2008
34.053275,-118.534568,2008
40.44666,-74.48898,2008
42.589321,-71.437474,2008
38.994472,-77.025419,2008
37.322857,-122.052958,2008
43.613913,-116.200919,2008
42.413287,-72.530513,2008
33.837257,-117.871219,2008
33.162901,-117.345744,2008
37.494512,-122.269775,2008
41.410179,-73.250634,2008
37.494512,-122.269775,2008
37.322857,-122.052958,2008
33.648513,-117.838683,2008
39.022959,-77.19925,2008
33.01776,-96.62442,2008
38.645844,-90.331287,2008
39.29778,-76.608993,2008
32.980136,-117.082337,2008
37.400588,-121.963467,2008
42.56646,-70.85328,2008
40.449365,-79.68196,2008
32.672124,-97.091014,2008
37.330413,-121.891128,2008
37.330413,-121.891128,2008
37.353924,-122.085935,2008
41.410179,-73.250634,2008
33.52554,-117.71436,2008
40.725101,-111.939531,2008
40.345441,-74.655866,2008
40.299355,-74.614868,2008
41.541709,-73.902683,2008
47.74987,-122.098319,2008
41.458768,-72.826674,2008
29.66249,-82.325135,2009
33.648513,-117.838683,2009
41.595832,-73.88745,2009
33.932507,-118.058491,2009
42.360936,-71.060239,2009
37.687222,-121.894449,2009
41.415836,-72.912377,2009
34.237131,-118.481042,2009
34.237131,-118.481042,2009
34.237131,-118.481042,2009
34.237131,-118.481042,2009
37.53347,-122.250368,2009
40.137064,-88.278526,2009
39.822055,-75.777223,2009
34.160034,-118.213223,2009
41.231606,-73.690681,2009
42.374067,-71.117136,2009
39.105531,-77.24019,2009
33.766667,-118.366667,2009
37.774093,-122.41842,2009
47.648322,-122.533526,2009
33.453421,-112.070376,2009
37.37986,-122.208569,2009
40.787368,-74.319046,2009
37.330413,-121.891128,2009
37.243087,-121.971656,2009
42.744346,-73.695668,2009
33.648513,-117.838683,2009
41.595832,-73.88745,2009
33.648513,-117.838683,2009
42.744186,-84.4841,2009
41.231606,-73.690681,2009
37.243087,-121.971656,2009
28.06931,-82.497203,2009
37.322857,-122.052958,2009
35.670641,-78.663729,2009
35.670641,-78.663729,2009
41.541709,-73.902683,2009
40.787368,-74.319046,2009
43.613913,-116.200919,2009
42.744186,-84.4841,2009
43.613913,-116.200919,2009
42.649524,-71.184214,2009
33.648513,-117.838683,2009
37.401284,-122.008179,2009
37.688081,-122.149396,2009
39.888912,-74.911599,2009
41.66832,-73.7439,2009
37.687222,-121.894449,2009
33.191119,-117.228812,2009
37.330413,-121.891128,2009
40.442411,-79.996664,2009
41.294911,-73.797703,2009
41.335949,-73.6941,2009
39.022959,-77.19925,2009
39.022959,-77.19925,2009
39.022959,-77.19925,2009
40.38462,-111.73638,2009
33.01776,-96.62442,2009
41.038894,-73.556427,2009
35.996965,-78.899565,2009
41.64704,-87.62067,2009
45.115998,-93.397431,2009
37.243087,-121.971656,2009
37.322857,-122.052958,2009
41.66832,-73.7439,2009
47.855245,-122.221023,2009
42.56736,-71.29122,2009
41.541709,-73.902683,2009
41.541709,-73.902683,2009
41.595832,-73.88745,2009
40.137064,-88.278526,2009
41.294911,-73.797703,2009
40.775255,-74.393299,2009
39.022959,-77.19925,2009
35.670641,-78.663729,2009
41.595832,-73.88745,2009
37.416667,-122.166667,2009
33.52554,-117.71436,2009
39.022959,-77.19925,2009
37.416667,-122.166667,2009
37.401284,-122.008179,2009
37.322857,-122.052958,2009
35.670641,-78.663729,2009
40.954487,-73.925395,2009
40.44666,-74.48898,2009
41.310015,-72.921458,2009
33.52554,-117.71436,2009
38.550396,-121.280814,2009
37.400588,-121.963467,2009
37.400588,-121.963467,2009
37.687222,-121.894449,2009
37.330413,-121.891128,2009
37.416667,-122.166667,2009
37.401284,-122.008179,2009
37.353924,-122.085935,2009
42.094477,-76.065139,2009
40.759714,-75.008161,2009
44.98188,-92.69082,2009
37.330413,-121.891128,2009
42.448372,-71.233754,2009
41.541709,-73.902683,2009
40.787368,-74.319046,2009
40.278302,-75.390438,2009
41.541709,-73.902683,2009
41.541709,-73.902683,2009
41.595832,-73.88745,2009
34.109919,-118.125578,2009
43.613913,-116.200919,2009
45.000722,-93.488055,2009
40.754165,-73.973439,2009
37.330413,-121.891128,2009
42.3612,-71.36388,2009
40.243519,-74.277392,2009
40.443842,-86.911409,2009
33.648513,-117.838683,2009
40.01281,-105.205353,2009
33.52554,-117.71436,2009
37.416667,-122.166667,2009
41.595832,-73.88745,2009
37.146056,-76.578123,2009
42.034146,-87.756196,2009
42.448372,-71.233754,2009
37.322857,-122.052958,2009
45.085314,-93.134715,2009
47.855245,-122.221023,2009
40.29601,-74.856815,2009
37.774093,-122.41842,2009
34.19292,-118.82262,2009
42.3612,-71.36388,2009
43.613913,-116.200919,2009
33.648513,-117.838683,2009
37.353924,-122.085935,2009
37.401284,-122.008179,2009
37.751779,-121.953457,2009
33.720481,-117.909846,2009
34.109919,-118.125578,2009
40.235193,-75.289081,2009
37.243087,-121.971656,2009
40.23768,-75.48144,2009
33.648513,-117.838683,2009
41.541709,-73.902683,2009
41.595832,-73.88745,2009
37.330413,-121.891128,2009
30.267104,-97.744615,2009
37.687222,-121.894449,2009
35.89354,-106.285048,2009
37.330413,-121.891128,2009
37.330413,-121.891128,2009
35.825795,-78.836037,2009
41.541709,-73.902683,2009
37.243087,-121.971656,2009
39.96642,-105.1542,2009
41.231606,-73.690681,2009
41.66832,-73.7439,2009
33.648513,-117.838683,2009
33.648513,-117.838683,2009
33.890737,-84.28763,2009
38.715279,-121.078888,2009
39.89393,-86.229942,2009
34.109919,-118.125578,2009
39.74687,-104.99312,2009
40.787368,-74.319046,2009
37.353924,-122.085935,2009
37.330413,-121.891128,2009
43.613913,-116.200919,2009
37.330413,-121.891128,2009
33.648513,-117.838683,2009
38.678182,-121.174368,2009
42.374067,-71.117136,2009
42.518881,-83.163476,2009
33.648513,-117.838683,2009
37.330413,-121.891128,2009
33.162901,-117.345744,2009
40.500254,-74.399983,2009
47.624151,-122.048612,2009
42.3612,-71.36388,2009
41.335949,-73.6941,2009
45.537367,-122.655861,2009
37.322857,-122.052958,2009
37.08552,-121.6098,2009
42.274234,-83.730952,2009
47.586461,-122.030567,2009
42.509279,-92.460752,2009
33.191119,-117.228812,2009
37.400588,-121.963467,2009
35.670641,-78.663729,2009
33.162901,-117.345744,2009
42.66462,-83.27388,2009
37.330413,-121.891128,2009
43.613913,-116.200919,2009
33.648513,-117.838683,2009
37.330413,-121.891128,2009
37.53347,-122.250368,2009
39.005489,-119.735877,2009
33.648513,-117.838683,2009
41.685996,-73.896069,2009
37.760523,-121.546105,2009
37.330413,-121.891128,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
38.855942,-77.478615,2009
42.3612,-71.36388,2009
45.537367,-122.655861,2009
40.235193,-75.289081,2009
42.358096,-71.130571,2009
40.278302,-75.390438,2009
37.330413,-121.891128,2009
34.001758,-118.394799,2009
35.785409,-78.779645,2009
40.851376,-73.975825,2009
37.353924,-122.085935,2009
47.624151,-122.048612,2009
37.330413,-121.891128,2009
33.254994,-111.833255,2009
41.541709,-73.902683,2009
41.541709,-73.902683,2009
29.615834,-95.552346,2009
43.613913,-116.200919,2009
33.648513,-117.838683,2009
37.629876,-122.103025,2009
37.330413,-121.891128,2009
37.330413,-121.891128,2009
37.330413,-121.891128,2009
37.330413,-121.891128,2009
37.330413,-121.891128,2009
41.744068,-71.315024,2009
40.29601,-74.856815,2009
44.42766,-73.08798,2009
41.231606,-73.690681,2009
47.649774,-122.398314,2009
40.768333,-73.525556,2009
29.615834,-95.552346,2009
40.84897,-73.998019,2009
33.52554,-117.71436,2009
33.863555,-118.182163,2009
38.994472,-77.025419,2009
37.687222,-121.894449,2009
32.980136,-117.082337,2009
33.52554,-117.71436,2009
30.267104,-97.744615,2009
34.040334,-84.354585,2009
33.720481,-117.909846,2009
33.720481,-117.909846,2009
41.231606,-73.690681,2009
37.330413,-121.891128,2009
33.648513,-117.838683,2009
45.000722,-93.488055,2009
30.267104,-97.744615,2009
